1518921,4.394,263,126
1518923,0.111,260,126
1518925,0.1,260,126
1518927,4.163,260,126
1518929,1.099,265,126
1518931,4.859,264,126
1518933,3.462,259,126
1518935,1.375,260,126
1518937,1.962,258,126
1518939,6.118,263,126
1518941,3.417,259,126
1518943,0.939,259,126
1518945,2.857,259,126
1518947,2.075,264,126
1518949,2.038,264,126
1518951,0.33,264,126
1518953,3.378,262,126
1518955,6.766,262,126
1518957,7.558,261,126
1518959,2.617,261,126
1518961,7.482,265,126
1518963,0.107,261,126
1518965,3.992,260,126
1518967,0.536,260,125
1518969,6.13,259,126
1518971,1.696,265,126
1518973,0.9,265,126
1518975,0.542,264,125
1518977,2.939,264,126
1518979,10.466,261,126
1518981,1.14,260,125
1518983,8.114,260,125
1518985,3.943,259,126
1518987,0.427,261,125
1518989,1.49,265,126
1518991,0.259,264,125
1518993,7.045,264,126
1518995,2.723,261,125
1518997,2.81,263,125
1518999,4.138,262,126
1519001,0.383,261,125
1519003,0.861,262,125
1519005,2.262,263,125
1519007,4.039,265,125
1519009,2.235,264,125
1519011,3.096,264,125
1519013,2.369,265,125
1519015,3.375,260,125
1519017,0.014,260,125
1519019,4.164,259,125
1519021,4.657,259,125
1519023,0.321,260,125
1519025,8.298,262,126
1519027,4.154,262,125
1519029,2.645,260,125
1519031,0.031,262,125
1519033,1.937,259,125
1519035,0.614,259,125
1519037,0.165,259,125
1519039,2.945,265,125
1519041,0,0,0
1519043,2.463,259,125
1519045,1.67,257,125
1519047,3.79,264,125
1519049,0.232,262,125
1519051,3.201,261,125
1519053,0.008,259,125
1519055,3.96,265,125
1519057,1.474,265,125
1519059,6.587,263,125
1519061,5.581,258,125
1519063,11.208,261,125
1519065,13.396,262,125
1519067,2.577,262,125
1519069,0.588,259,125
1519071,0.285,265,125
1519073,0.858,265,125
1519075,3.471,264,125
1519077,4.642,260,125
1519079,0.818,259,125
1519081,9.156,261,125
1519083,0.479,266,125
1519085,2.011,265,125
1519087,1.719,262,125
1519089,1.093,263,125
1519091,3.609,264,125
1519093,0.341,259,124
1519095,4.802,259,125
1519097,2.08,262,124
1519099,5.179,262,124
1519101,2.407,264,124
1519103,2.672,262,124
1519105,2.238,265,125
1519107,2.885,264,124
1519109,1.963,259,124
1519111,1.681,259,124
1519113,2.728,262,124
1519115,4.003,265,124
1519117,0.72,265,124
1519119,2.361,266,124
1519121,3.144,265,124
1519123,5.424,263,124
1519125,0.303,263,124
1519127,3.143,264,124
1519129,1.737,263,124
1519131,7.139,260,124
1519133,3.593,259,124
1519135,8.378,258,124
1519137,13.533,258,124
1519139,2.762,259,124
1519141,1.436,262,124
1519143,0.036,259,124
1519145,3.634,261,124
1519147,2.812,261,124
1519149,1.301,265,124
1519151,5.234,264,124
1519153,0.369,262,124
1519155,1.705,264,124
1519157,2.993,264,124
1519159,0.445,265,124
1519161,3.508,266,124
1519189,5.642,260,129
1519191,20.357,258,128
1519193,3.304,257,128
1519195,12.167,263,128
1519197,2.496,263,127
1519199,3.391,263,127
1519201,8.886,263,126
1519203,6.062,258,126
1519205,2.223,261,126
1519207,2.169,263,125
1519209,5.988,258,125
1519211,1.714,263,125
1519213,1.361,257,125
1519215,1.366,259,125
1519217,8.284,260,124
1519219,7.124,263,124
1519221,5.318,263,124
1519223,0.205,257,128
1519225,0.005,257,128
1519227,0.372,257,128
1519229,0.932,260,125
1519231,0.221,259,125
1519233,0.147,259,125
1519235,1.126,259,128
1519237,1.703,261,127
1519239,2.143,257,127
1519241,0.998,260,127
1519243,2.108,261,126
1519245,0.258,259,125
1519247,0.318,263,125
1519249,1.067,260,125
1519251,0.656,260,125
1519253,0.729,261,126
1519255,0,0,0
1519257,0.03,261,126
1519259,0.003,257,128
1519441,4.324,269,122
1519443,10.881,269,121
1519445,1.803,269,121
1519447,17.035,269,121
1519449,4.891,269,119
1519457,3.363,269,117
1519459,114.587,270,117
1519461,8.753,269,116
1519845,4.246,258,124
1519847,1.892,262,124
1519849,2.402,258,124
1519851,4.095,258,123
1519853,5.593,265,124
1519855,7.146,264,124
1519857,4.7,258,123
1519859,2.79,260,123
1519861,7.662,263,124
1519863,4.133,261,124
1519865,10.156,260,124
1519867,3.113,259,124
1519869,2.37,259,123
1519871,11.055,259,124
1519873,0.895,259,123
1519875,0.755,258,123
1519877,2.861,258,123
1519879,2.088,259,123
1519881,6.795,266,124
1519883,10.344,265,123
1519885,1.504,260,123
1519887,4.236,265,123
1519889,3.026,266,123
1519891,3.205,259,123
1519893,3.484,263,123
1519895,1.208,259,123
1519897,7.243,259,123
1519899,14.31,261,123
1519901,9.203,261,123
1519903,1.009,259,123
1519905,14.085,264,123
1519907,7.951,264,123
1519909,3.701,264,123
1519911,3.778,258,122
1519913,2.764,266,123
1519915,4.834,265,123
1519917,0.12,264,122
1519919,1.22,264,123
1519921,2.972,260,122
1519923,8.921,259,123
1519925,3.729,260,122
1519927,4.612,263,122
1519929,13.03,262,123
1519931,18.909,262,123
1519933,2.316,260,122
1519935,17.568,260,123
1519937,3.478,261,122
1519939,0.62,260,122
1519941,7.374,260,122
1519943,1.4,260,122
1519945,25.073,259,122
1519947,21.91,265,122
1519949,15.413,266,122
1519951,3.257,265,122
1519953,4.429,261,122
1519955,3.563,266,121
1519957,4.681,260,122
1519959,1.949,260,121
1519961,1.3,266,121
1519963,5.727,266,122
1519965,3.206,261,121
1519967,5.449,264,122
1519969,10.232,263,122
1519971,20.935,268,122
1519973,4.288,265,121
1519975,2.414,261,121
1519977,9.632,261,121
1519979,3.464,264,121
1519981,5.446,263,121
1519983,8.569,262,121
1519985,8.46,265,121
1519987,0.175,266,120
1519989,0.214,266,120
1519991,0.099,266,120
1519993,18.167,264,121
1519995,35.275,267,122
1519997,10.186,265,121
1519999,6.728,264,120
1520001,5.518,261,120
1520003,9.185,261,120
1520005,8.95,265,120
1520007,22.052,266,121
1520009,3.887,266,120
1520011,6.474,265,120
1520013,13.47,264,120
1520015,1.219,265,119
1520017,17.15,264,119
1520019,27.245,262,120
1520021,10.792,262,119
1520023,2.825,262,119
1520025,1.291,261,119
1520027,24.098,267,120
1520029,1.762,268,118
1520031,8.788,264,118
1520033,0.019,265,118
1520035,1.076,265,118
1520037,11.449,264,118
1520039,9.063,267,118
1520041,22.596,265,117
1520043,15.88,264,117
1520045,13.702,269,118
1520047,9.272,268,118
1520049,10.73,266,117
1520051,6.396,266,117
1520053,0.75,269,117
1520055,6.347,267,117
1520057,6.29,266,117
1520059,0.59,264,117
1520061,8.019,266,116
1520063,7.641,266,117
1520065,54.614,268,117
1520067,2.687,268,116
1520069,21.861,265,116
1520071,32.328,264,116
1520073,12.995,268,116
1520075,19.858,267,116
1520077,0.52,265,115
1520079,0.023,265,115
1520081,0.16,265,115
1520083,23.285,266,116
1520085,8.837,265,115
1520087,0.782,265,115
1520089,4.029,264,115
1520091,18.171,267,115
1520093,10.502,264,115
1520095,4.431,267,114
1520211,13.683,263,123
1520213,6.997,263,122
1520215,9.339,263,122
1520217,30.891,262,122
1520219,95.115,267,122
1520221,14.618,263,121
1520223,10.192,263,120
1520225,1.17,264,120
1520227,23.76,263,119
1520229,36.581,268,120
1520231,5.251,261,118
1520233,3.343,261,118
1520235,17.053,264,118
1520237,27.183,265,119
1520239,16.844,266,118
1520241,48.498,266,119
1520243,24.76,267,119
1520245,2.077,268,118
1520247,10.868,268,118
1520249,47.938,262,118
1520251,28.815,263,118
1520253,45.073,262,117
1520255,56.504,263,116
1520257,0.418,264,124
1520259,0.652,262,124
1520261,0.175,264,123
1520263,0.463,260,122
1520265,0.495,261,121
1520267,0.293,261,121
1520269,0.11,266,120
1520271,0.346,266,120
1520273,0.235,266,120
1520275,0.351,266,120
1520277,1.505,265,120
1520279,0.111,265,118
1520281,3.96,266,115
1520283,4.432,265,115
1520285,1.022,265,115
1520287,0.364,266,115
1520289,0.59,258,123
1520291,0.111,263,123
1520293,1.508,261,119
1520295,3.884,265,118
1520297,0.001,0,0
1521031,0.971,260,125
1523577,0.28,280,112
1523581,1.23,278,112
1523583,20.913,280,112
1523589,12.698,280,111
1523591,2.104,280,111
1523595,12.181,280,111
1523599,0.785,281,110
1523601,2.426,281,110
1523603,33.889,279,110
1523611,0.004,280,109
1523615,17.069,279,109
1523617,44.656,281,110
1523621,6.835,279,109
1523623,0.962,281,108
1523625,9.532,278,109
1523627,4.634,277,108
1523633,8.454,279,108
1523635,7.747,276,108
1523637,20.562,278,108
1523645,9.559,277,108
1523647,4.35,279,108
1523651,0.316,275,107
1523655,4.775,276,107
1523657,1.811,278,107
1523659,15.573,284,107
1523661,8.772,277,106
1523663,0.071,277,106
1523665,10.416,277,107
1523673,27.103,276,106
1523675,8.783,284,105
1523677,4.478,284,105
1523679,28.234,276,105
1523681,21.76,282,106
1523685,1.015,282,104
1523687,1.685,279,104
1523689,0.653,282,104
1523693,0.206,279,104
1523695,0.108,279,104
1523697,2.804,279,104
1523699,3.393,282,104
1523701,0.054,279,104
1523703,0.147,275,104
1523705,0.104,282,104
1523707,0.751,275,104
1523711,0.103,282,104
1523713,0.442,282,104
1523717,0.244,282,104
1523719,3.109,280,104
1523721,0.592,279,104
1523723,0.016,275,104
1523725,1.89,282,104
1523729,0.373,282,104
1523735,0.016,0,0
1523737,4.933,281,104
1523739,0.023,281,104
1523741,6.575,277,104
1523743,0.024,278,104
1523745,68.674,280,105
1523747,1.355,281,103
1523749,0.02,280,103
1523751,0.169,280,104
1523755,13.239,283,104
1523757,9.744,283,104
1523759,0.004,283,104
1523761,0.482,0,0
1523763,0.117,280,104
1523767,0.071,280,103
1523769,0.012,0,0
1523771,0.95,278,103
1523773,19.815,276,104
1523775,1.904,283,103
1523779,0.134,280,103
1523785,0.779,280,103
1523789,0.071,280,103
1523793,1.111,280,103
1523795,0.019,280,103
1523797,0.179,280,103
1523799,0.002,280,103
1523805,0.087,280,103
1523809,1.955,280,103
1523813,1.227,274,102
1523815,2.908,0,0
1523817,2.462,0,0
1523819,1.186,0,0
1523821,0.888,0,0
1523823,1.114,0,0
1523825,1.12,0,0
1523893,36.171,279,112
1523897,26.055,279,110
1523901,42.476,280,109
1523903,8.88,280,108
1523907,4.905,276,107
1523909,20.966,276,107
1523913,37.831,278,107
1523915,39.966,279,106
1523917,16.459,280,108
1523921,37.495,281,107
1523925,54.44,282,108
1523929,32.016,280,106
1523931,22.063,284,106
1523933,3.946,284,105
1523935,2.39,284,105
1523937,14.944,283,105
1523939,28.529,278,106
1523941,21.292,278,105
1523943,28.013,279,105
1523945,2.747,277,104
1523947,32.674,278,104
1523951,1.541,275,104
1523953,4.795,279,104
1523955,4.123,275,104
1523957,15.287,283,105
1523959,1.488,276,104
1523961,0.217,282,104
1523963,14.786,279,103
1523965,0.389,280,103
1523967,8.927,280,103
1523969,1.849,281,103
1523975,1.401,283,104
1523977,9.804,278,104
1523985,0.001,0,0
1523987,0.084,275,107
1523989,0.107,275,107
1523991,0.625,275,107
1523993,0.303,275,107
1523995,0.01,275,107
1523997,0.481,275,107
1523999,0,0,0
1524001,0.025,275,107
1524003,0.002,275,107
1524005,0.101,275,107
1524007,0.503,275,107
1524009,2.46,282,106
1524011,11.679,285,105
1524013,0.002,284,105
1524015,3.929,281,105
1524017,0.201,281,105
1524019,4.319,282,105
1524021,0.004,282,105
1524023,0.643,281,105
1524025,0.14,281,105
1524027,0.198,281,105
1524029,2.866,284,105
1524031,0.015,0,0
1524033,1.895,281,105
1524035,0.026,282,105
1524037,0.435,281,105
1524039,0.047,282,105
1524041,0.486,282,105
1524043,0.153,282,105
1524047,0.011,283,104
1524049,0.001,283,104
1524051,25.673,286,104
1524053,0.1,275,104
1524055,0.107,275,104
1524057,0.108,275,104
1524059,0,0,0
1524061,0.204,276,104
1524063,0.833,282,104
1524067,0.001,0,0
1524069,0.069,282,104
1524071,0.059,282,104
1524073,0.001,282,104
1524075,0.003,282,104
1524077,17.961,282,104
1524079,0.159,282,103
1524081,1.479,276,104
1524085,1.144,282,104
1524087,0.031,0,0
1524089,0.003,282,104
1524093,0.086,282,104
1524097,1.345,283,103
1524099,0.428,278,104
1524101,0.028,278,104
1524103,0.01,278,104
1524105,0.21,282,103
1524109,0.788,278,104
1524111,0.479,277,104
1524113,1.609,277,103
1524115,0.313,278,103
1524117,0.21,282,103
1524121,0.065,282,103
1524125,0.251,281,103
1524129,7.249,275,103
1524131,8.256,281,103
1524135,0.235,281,103
1524139,0.001,281,103
1524141,0.104,281,103
1524143,0.121,281,103
1524145,0.211,281,103
1524151,22.916,284,104
1524153,0.653,281,103
1524155,2.631,278,103
1524157,0.21,280,103
1524159,0.652,280,103
1524161,0.115,280,103
1524163,1.65,283,103
1524165,0.258,281,103
1524167,0.085,274,103
1524169,0.2,280,103
1524171,0.211,274,103
1524173,1.296,277,103
1524175,0.632,280,103
1524177,0.002,277,103
1524179,1.96,280,103
1524181,0.425,280,103
1524183,0.075,280,103
1524185,7.982,279,103
1524187,3.129,280,102
1524189,1.096,280,102
1524191,1.29,273,103
1524193,15.971,276,103
1524195,0.25,273,103
1524197,0.138,275,102
1524199,1.372,280,102
1524201,4.252,0,0
1524203,0.013,0,0
1524205,0.003,0,0
1524207,0.74,0,0
1524209,1.527,280,102
1524211,1.517,0,0
1524213,1.743,0,0
1524215,0.054,280,102
1524217,0.003,0,0
1524219,6.682,281,102
1524221,0.697,0,0
1524223,4.461,0,0
1524225,0.197,0,0
1524227,1.418,282,105
1524229,2.615,281,104
1524231,5.858,275,104
1524233,8.759,276,103
1524235,0.364,275,107
1524237,0.041,275,105
1524239,11.93,275,106
1524241,2.044,275,105
1524243,0.03,275,104
1524245,3.827,274,103
1524247,7.94,279,104
1524249,0.314,274,103
1524251,1.652,274,103
1524253,3.981,276,103
1524255,7.468,275,103
1524257,2.298,274,103
1524259,0.24,274,103
1524261,6.578,275,103
1524263,1.59,274,102
1524265,0.156,0,0
1524267,0.002,0,0
1524269,0.09,0,0
1524271,10.578,276,104
1524273,12.111,288,105
1524275,1.603,290,106
1524277,1.411,291,106
1524279,0.364,0,0
1524281,0.012,0,0
1524283,0.002,280,102
1524285,0.351,282,106
1524287,0.179,282,105
1524293,0.002,0,0
1524295,0.002,0,0
1524297,0.003,0,0
1524303,0.047,282,104
1524305,0.035,283,104
1524307,7.204,283,107
1524309,0.001,282,105
1524311,0.037,281,103
1524313,0.001,281,103
1524315,0.001,280,109
1524317,0.051,276,108
1524319,14.515,283,106
1524321,48.848,286,105
1524323,0.169,281,105
1524325,0.026,284,104
1524333,0.187,278,103
1524335,0.001,283,104
1524337,0.032,0,0
1524339,0.479,275,108
1524341,3.217,284,104
1524343,12.556,281,103
1524345,9.421,280,112
1524347,1.074,282,105
1524349,0.667,282,105
1524351,0.138,282,104
1524353,0.248,275,104
1524357,0.216,281,103
1524359,0.363,281,103
1524361,0.066,282,104
1524363,0.45,282,104
1524365,0.226,282,104
1524367,0.076,282,104
1524369,0.046,283,104
1524615,1.241,0,0
1524617,2.19,0,0
1524629,0.004,0,0
1524631,0.535,0,0
1524633,0.062,0,0
1524635,1.624,0,0
1524637,0.022,0,0
1524639,2.521,0,0
1524641,0.808,0,0
1524643,0.505,0,0
1524645,0.004,0,0
1524647,0.063,0,0
1524649,0.164,0,0
1524689,0.27,0,0
1524691,1.234,0,0
1524693,0.277,0,0
1524695,0.028,0,0
1524697,7.354,0,0
1524699,0.032,0,0
1524703,0.579,0,0
1524705,0.077,0,0
1524707,0.081,0,0
1524709,22.402,0,0
1524711,0.599,0,0
1524713,2.562,0,0
1524715,0.021,0,0
1524717,0.102,0,0
1524719,0.002,0,0
1524721,0.059,0,0
1524723,3.804,0,0
1524725,1.022,0,0
1524727,1.049,0,0
1524729,0.707,0,0
1524731,0.17,0,0
1524733,1.745,0,0
1524735,8.219,0,0
1524737,6.672,0,0
1524741,8.054,0,0
1524743,0.005,0,0
1526113,48.309,281,107
1526115,3.836,283,104
1526117,0.015,279,109
1526119,0.03,280,109
1526121,0.578,280,109
1526123,10.364,280,110
1526161,1.495,0,0
1526171,0.002,0,0
1526191,0,0,0
1526205,0.246,282,104
1558028,3.56,269,116
1558032,11.066,269,115
1558042,2.128,269,115
1558044,0.002,269,115
1558106,5.565,269,115
1558236,4.215,268,115
1558238,22.846,268,115
1558240,0.276,268,115
1558242,5.862,268,115
1558244,49.3,268,114
1558246,4.557,267,114
1558250,4.336,268,113
1558728,11.062,270,112
1558738,103.684,269,112
1558744,0.063,269,111
1558746,14.404,270,111
1558752,12.758,269,111
1558760,26.728,268,110
1558764,2.749,269,109
1558768,0.001,269,110
1558780,13.504,269,109
1558782,11.451,270,109
1558784,6.549,271,109
1558790,5.746,270,109
1558792,1.182,275,108
1558794,2.918,270,108
1558796,10.261,271,108
1558798,0.066,274,108
1558800,0.524,269,108
1558802,2.596,270,108
1558804,14.301,270,108
1558806,0.113,270,108
1558808,13.739,271,108
1558810,0.225,275,108
1558812,0.273,275,108
1558814,0.012,0,0
1558816,16.307,269,108
1558818,3.969,269,107
1558824,10.887,271,107
1558826,8.576,272,107
1558828,3.226,269,106
1558892,18.181,269,110
1558894,8.816,270,110
1558896,18.799,270,109
1558898,7.746,271,109
1558900,7.115,269,107
1558908,14.666,271,107
1558918,0.699,269,110
1558920,0.577,274,108
1558922,0.003,274,108
1558924,0.481,274,108
1558926,0.248,274,108
1558928,0.003,271,108
1558930,0.055,270,108
1558932,0.434,273,108
1558934,0.136,275,107
1558936,0.089,275,107
1558938,0.045,275,107
1558940,0.667,275,108
1558942,0.003,270,107
1558944,9.439,270,107
1558946,9.697,270,107
1558948,0.076,0,0
1558950,0.014,270,106
1558952,0.005,269,106
1558954,5.739,269,107
1558958,0.049,269,106
1558960,1.454,270,106
1558962,0.003,269,106
1558964,0.002,269,106
1558966,0.003,270,106
1558968,0.89,270,106
1558970,0,0,0
1558972,0.003,270,106
1558974,0.102,270,106
1558976,1.245,270,105
1558978,0.14,274,108
1558980,0.106,273,108
1558982,14.732,273,108
1558984,1.445,272,108
1558986,4.951,272,107
1558988,0.481,269,106
1558990,2.742,269,106
1558992,0.805,270,106
1558994,0.989,270,106
1558996,12.818,271,106
1559000,27.589,270,111
1559002,0.309,274,108
1559004,0.06,274,108
1559006,0.67,275,108
1559008,0.314,275,108
1559010,0.394,275,108
1559012,0.014,275,107
1559014,0.38,275,107
1559016,0.027,275,108
1559018,0.044,275,107
1559020,3.045,270,106
1559022,9.377,270,106
1559024,4.602,271,106
1559026,4.27,270,106
1559682,5.536,268,109
1559684,0.211,268,109
1559688,0.013,268,109
1559698,12.227,269,108
1559704,3.729,268,108
1559722,4.438,268,108
1559732,0.308,269,108
1559736,6.096,268,108
1560058,13.183,268,113
1560074,6.326,268,109
1560076,0.869,268,106
1560078,2.064,268,106
1560080,1.995,269,108
1560082,0.315,268,108
1560084,0.011,269,108
1561560,0.003,269,102
1561630,0.004,269,102
1561632,0.004,269,102
1561634,0.76,269,102
1561636,0.001,0,0
1561638,0.081,269,102
1561640,0.327,269,106
1561642,0.425,269,105
1561644,0.041,269,104
1561646,0.024,269,104
1561648,0.059,269,104
1561650,0.175,269,104
1561652,10.256,268,104
1561654,3.175,269,102
1561656,1.458,270,102
1562184,1.697,265,105
1562186,2.243,268,105
1562192,0.35,265,105
